POWER_3,POWER_4,POWER_5,POWER_6,POWER_7,ACTUAL_PRICE,DATE
168.5376070544471,168.56420838051417,167.7118870334234,167.92255247061257,167.83870860051684,172.45,2016-07-27
172.10361742665987,172.5932298887201,172.54577858187258,172.44398603509762,172.39718042351888,176.2,2016-07-28
172.83583699741467,172.5882623311627,172.5425241045932,172.57515475613855,172.62214981736997,176.0,2016-07-29
176.77459151906504,177.27060744881237,177.33982949510755,177.3045097769159,177.27877171679302,177.2,2016-08-01
176.9151399860732,177.0407482580813,177.02165895856888,177.02632665897272,177.0365082584185,178.9,2016-08-02
176.97713022768494,176.98452125773724,177.04348224104615,177.1513353448754,177.18921668396433,175.9,2016-08-03
178.73601511066272,178.89065539623334,177.5901438080473,177.3572760946263,177.21384531970398,178.2,2016-08-04
175.9454245481029,176.03974636708608,176.733583324356,176.8571677962318,176.93358368194458,176.5,2016-08-05
178.1377566074077,177.9671794095084,177.27813185902778,177.3399948606966,177.30164470297314,178.5,2016-08-08
176.4098560880393,176.53629840942085,176.8120526598068,177.26490369606472,177.33423211673653,176.1,2016-08-09
177.78114138939804,177.5620451935065,176.7648573172046,176.82835127449653,176.77414823696745,174.4,2016-08-10
175.94623492847927,176.01309528455295,176.56874172156677,176.54194863671728,176.59642404243277,174.05,2016-08-11
174.8296427269638,175.0664863126658,175.75916681427043,175.78191523766145,175.80877012095152,178.05,2016-08-12
174.6290352296487,174.71086066702628,175.63312714267522,175.48214689810993,175.49060515681776,177.5,2016-08-16
177.2723168129396,177.08897583867656,176.28637142968364,176.7628885943559,176.75288985887892,174.65,2016-08-17
177.2235086734563,177.11869451480743,177.9468459840864,177.35310829273658,177.37182251414924,182.0,2016-08-18
175.29731220930626,175.47600979928757,175.4673523947131,175.39682820352027,175.4118380409218,180.95,2016-08-19
180.66602496820565,180.30773687006695,180.07435150671517,179.9701968587542,180.044610625695,181.95,2016-08-22
180.3465015375648,180.30585119813531,180.27824421189143,180.32148381826846,180.31189245369205,182.15,2016-08-23
181.27550461346618,181.27448971688557,181.18470485587022,181.23846751946803,181.27073852652646,182.3,2016-08-24
181.56641278544896,181.56264443559587,181.58144974571405,181.5975945545215,181.63059806848378,182.25,2016-08-25
181.51402653898208,181.52012385447074,181.49643242984166,181.5398801234951,181.57398236643712,180.8,2016-08-26
181.46933160053163,181.46184793591,181.46825573125534,181.498859033627,181.53471084298326,180.25,2016-08-29
180.62944640528167,180.62968959056542,180.66297956489143,180.6800723011911,180.655178654858,183.3,2016-08-30
180.3004504195319,180.25752266146992,180.29130890897068,180.23821109793835,180.1999993593713,183.7,2016-08-31
182.8294790569878,183.13145677229113,183.0405406300997,183.12629191166707,183.17915483136693,184.3,2016-09-01
183.23778855936666,183.42236791870528,183.39406800298457,183.44414777644988,183.48335665287368,183.8,2016-09-02
184.2167576347315,184.62366441909398,184.79049434472108,184.8695201724331,184.94984073417436,186.6,2016-09-06
183.52634067400686,183.543220435864,183.6323309711006,183.6257034832015,183.62240453863706,184.75,2016-09-07
186.15794047956967,186.3962253548043,186.06594075038447,186.13444255150898,186.15960796060517,186.4,2016-09-08
184.21970366172377,184.2566884906537,184.32061116187833,184.3146846610689,184.32147287035332,183.8,2016-09-09
185.24752973931118,184.9426872452823,184.98043814033736,185.13399269496585,185.13848325747858,180.25,2016-09-12
183.27395359194702,183.30782342715975,183.13863798003877,183.2290281765454,183.22533185005523,179.15,2016-09-14
180.15372988792313,180.22545529817762,180.13570497796172,180.20232861750264,180.20652360712847,174.8,2016-09-15
179.2089069444596,179.2673977068007,179.36988148477394,179.30657049031288,179.31181263739563,176.05,2016-09-16
175.29500914721098,175.2028836468744,175.3644275899278,175.3787874940317,175.36771330295596,177.4,2016-09-19
176.46107466782632,176.4103564394427,176.58246052486356,176.62820005847607,176.62099496251903,178.1,2016-09-20
177.57762623688745,177.58215875424867,177.6864951690659,177.745475068019,177.7426566316717,175.3,2016-09-21
178.3069637876224,178.33921414218457,178.44403421669267,178.5342696759035,178.53554191958392,178.55,2016-09-22
175.62125296459453,175.55567730081202,175.93288754252717,175.90006809536135,175.87253180604603,175.95,2016-09-23
178.69045530089352,178.6427831948822,178.74399342527613,178.7906756250013,178.7830240809344,175.7,2016-09-26
176.19851403633402,176.53333663774538,176.53620982079156,176.53722700599428,176.44765326780907,176.2,2016-09-27
176.01817465335807,176.5051048200403,176.49308401135931,176.47940469867535,176.46419608106498,178.45,2016-09-28
176.37180703309514,176.7941338174278,176.78575887346233,176.77571271803754,176.76403563415715,173.4,2016-09-29
178.59850472495964,178.53143296280177,178.54801365013554,178.56365702417315,178.57812115395336,176.55,2016-09-30
173.99187897537786,174.51414636688423,174.47940238554293,174.44473746020776,174.41051416015216,181.2,2016-10-03
176.95135328307288,177.3262973811943,177.31924840297143,177.310518735394,177.30015536986866,181.0,2016-10-04
181.05017337236995,180.48806138598593,180.5089123587095,180.53054493780292,180.55290252646682,181.4,2016-10-05
180.76835530826838,180.20581812469754,180.22767613149335,180.25020119977853,180.2731944647603,177.9,2016-10-06
181.0440023665601,180.44593190174783,180.4665150067667,180.48805371480557,180.5104489815185,176.95,2016-10-07
178.05451391129236,178.17656968403026,178.1801782267139,178.18204739755492,178.1820908195532,178.05,2016-10-10
177.21085777424742,177.4404270022933,177.42981786378368,177.41769856181236,177.40413652417465,175.0,2016-10-13
178.0894176070642,178.1875414350361,178.18767097056843,178.18588769875532,178.18213150826614,177.7,2016-10-14
175.7597497260058,175.97563106947928,175.95505040732314,175.93517837718173,175.91621290465673,176.05,2016-10-17
177.75844606367082,177.8641830169945,177.86066612942523,177.8554988097676,177.8486586733552,176.4,2016-10-18
176.5908357314347,176.79085555567872,176.7742442263334,176.75740400788527,176.7404236125667,178.55,2016-10-19
177.00529215484858,176.9483536510379,176.93453459099328,176.92068559402287,176.90692248662072,178.65,2016-10-20
178.2113848412664,177.8848326005973,177.86405880542588,177.84280362238496,177.82121060744612,176.95,2016-10-21
178.2410177474194,177.53793368651532,177.52152649062918,177.50575451698387,177.49066608939756,176.1,2016-10-24
177.15187600555691,176.91139713302255,176.92528113361914,176.93855951324804,176.9517608575261,178.35,2016-10-25
176.60501639647555,177.12978343106806,177.12857288424857,177.1273966685403,177.12571737982216,175.5,2016-10-26
177.3479522181442,176.93641902599484,176.9462830077391,176.95628697867505,176.96622032091545,175.5,2016-10-27
176.7429113145772,177.2512521762401,177.2412748496281,177.22996144607896,177.2187068821513,175.9,2016-10-28
176.6674998825183,177.14895812841132,177.13820710440632,177.1275849592639,177.11703050357755,175.05,2016-10-30
176.4618115921039,176.9376449282281,176.93028681050055,176.92286276468076,176.91529116754828,176.9,2016-11-01
176.8782250807708,177.17613213835284,177.16522806847934,177.15502634932636,177.14514480446815,175.1,2016-11-02
176.37187370032188,176.55042600817978,176.55225796776358,176.554084037547,176.55555042659398,174.95,2016-11-03
176.53608743798395,176.79847625782713,176.7907311806921,176.783018377173,176.77549495782296,173.55,2016-11-04
176.2639472399751,176.6298951092176,176.6199820553884,176.60906094589154,176.5983745874546,174.0,2016-11-07
177.33762708623544,176.20909276371822,176.2313515174901,176.25268321143812,176.2740669959021,177.0,2016-11-08
176.87402696609206,176.44987133983523,176.45159197214525,176.45393787213834,176.4566740913433,180.2,2016-11-09
176.79677586292382,176.88423049496487,176.88673680025386,176.88908444609842,176.89107224445615,188.45,2016-11-10
179.78025415174488,179.4328337518964,179.4421278341033,179.45168857638782,179.4613105663011,183.1,2016-11-11
183.31305501917086,182.25157535634935,182.26655666230363,182.28158995849662,182.2975867449204,184.95,2016-11-15
183.385024311312,183.48225918365642,183.47377834940562,183.46596715811756,183.45865621561097,188.5,2016-11-16
185.1962975269562,185.3456478289445,185.33154512100737,185.3172031007707,185.30259850624225,192.9,2016-11-17
188.69571380355774,187.9769093747018,187.94366337677639,187.91042235271016,187.8771664515225,191.95,2016-11-18
188.59604228641183,189.29473334993236,189.3397077103873,189.3850986695761,189.43132104592223,185.05,2016-11-21
188.88232074555344,188.76899592368864,188.74958017388417,188.7274568772482,188.7027709541253,183.75,2016-11-22
184.83191765241645,184.802737333579,184.80820768266858,184.81464701917866,184.8222444622479,181.65,2016-11-23
183.5854660578225,183.79693324910477,183.81060860522848,183.8247011408239,183.8391649879195,185.05,2016-11-24
181.47505397916757,181.85473197989631,181.8656125915004,181.87551491939666,181.88436779175026,188.65,2016-11-25
185.38673476037002,185.41672652575653,185.42373308409879,185.43208111384592,185.44136991181585,190.5,2016-11-28
188.51951314543112,188.17136903450591,188.14697133787558,188.1226297386238,188.09861623409233,189.45,2016-11-29
189.5527517360024,189.47028437096742,189.45491670748743,189.43816028157198,189.42015198072568,191.9,2016-11-30
188.74687237557373,188.70586421177723,188.68634581578954,188.66594913910558,188.6448173399849,184.3,2016-12-01
188.4118066698211,188.41739275422879,188.41854233091726,188.4186649524363,188.41765074730301,183.8,2016-12-02
184.55563674523728,184.55132663009135,184.55902982976113,184.56763592596144,184.57702179207536,185.1,2016-12-05
183.94626084495394,183.9021619235864,183.91014224748142,183.91877234486492,183.92795909152073,182.9,2016-12-06
185.33464775091124,185.31569324048905,185.31710035931656,185.31964614706203,185.32333295715625,182.45,2016-12-07
183.0655300882354,183.0313363525447,183.04087195966167,183.05064480598867,183.0605464843493,185.65,2016-12-08
182.59925430353178,182.6342043048062,182.64473792795252,182.65502165519501,182.6649689473088,184.45,2016-12-09
186.39690928621712,186.39242581042345,186.39339948682027,186.39570791491678,186.39934107279169,184.75,2016-12-12
185.10996084874932,185.13925311050843,185.14476443580497,185.1509432624389,185.15775553896128,185.25,2016-12-13
185.21171800806042,185.2295609472203,185.23314490813937,185.23732611745072,185.24209755269112,181.95,2016-12-14
185.78720440707548,185.79296387839713,185.795883682571,185.7995068832097,185.80384665740712,183.35,2016-12-15
182.0175911234037,182.1095645542373,182.11253915564157,182.1149038367148,182.11661931271192,183.8,2016-12-16
183.71554081563227,183.7771553376806,183.78079336289375,183.7844430614914,183.78805323375582,184.1,2016-12-19
184.12724058103777,184.16983328558854,184.17222781283635,184.17478316277993,184.17746802068086,181.95,2016-12-20
184.5173754138159,184.55641279439442,184.55823629828228,184.5602361980582,184.56242536021637,183.25,2016-12-21
182.07595214205867,182.1099920880224,182.11016910271792,182.1100522171364,182.10962445600762,181.75,2016-12-22
183.54107019137155,183.57341013697442,183.57441420710893,183.57545734946507,183.57651330990666,182.3,2016-12-23
181.7234585678816,181.73656308260252,181.73697958623234,181.7371027407844,181.7369164529946,178.8,2016-12-26
182.53729253606798,182.51689358750082,182.51599635063053,182.51513719473678,182.51431800398427,181.05,2016-12-27
178.93447993604786,178.97336282560718,178.97492437595065,178.97604529010368,178.9767732498599,180.0,2016-12-28
181.13204068501364,181.1153497352061,181.1155795638474,181.11566685398248,181.1155989937106,180.05,2016-12-29
180.17169894377002,180.16903419132177,180.16910593230227,180.16910066962032,180.16900673134046,183.5,2016-12-30
180.21299361500496,180.2091233941719,180.20925076298948,180.2092963563564,180.20924509268025,183.65,2017-01-02
184.06428438340663,184.105494571093,184.10377557887477,184.10213012222448,184.10052765267392,188.05,2017-01-03
184.19729884799017,184.24287519505015,184.24131665960158,184.23979592494288,184.23830994971559,186.75,2017-01-04
187.8811404495391,187.8402292507526,187.8433345403173,187.84599640831584,187.8484154227549,190.85,2017-01-05
186.99994303775748,187.01961412512537,187.02095424317304,187.02217750255488,187.02326098977312,188.8,2017-01-06
188.52066214513252,188.50767263584567,188.5095700475049,188.51124862955567,188.51261274834633,186.55,2017-01-09
187.96395903836674,187.99933185370173,188.00389678619285,188.0079973771043,188.01163377731416,186.55,2017-01-10
186.86494028937523,186.88684560128604,186.8866931561788,186.88647381086048,186.88619093578006,189.8,2017-01-11
187.24803838425214,187.33534778741887,187.3324492799875,187.32927969531738,187.32567339393609,198.0,2017-01-12
189.10786476650082,188.81412370468024,188.81615675335343,188.81902399439423,188.82271623828274,197.15,2017-01-13
197.6946932500996,198.59241656644735,198.62427873814158,198.65646112338436,198.68850193074286,199.4,2017-01-16
195.98426530505458,195.651391766296,195.6372237487958,195.62487670501287,195.6147597401282,197.75,2017-01-17
199.218239145408,199.89639640541282,199.90052386554453,199.90142232974995,199.89853142258698,198.45,2017-01-18
197.73808954727065,197.63146587084339,197.62845216665482,197.62697763416736,197.627219144337,201.8,2017-01-19
197.7269256056079,198.13097816013033,198.16826558257526,198.2066948768097,198.24586888854265,199.4,2017-01-20
202.29096815054345,201.01278850148083,200.91708164313604,200.82228951220713,200.7287568554366,200.2,2017-01-23
199.5416527532234,199.7065881472372,199.7265827250303,199.74797668042447,199.77080534079232,203.35,2017-01-24
200.1947834266657,200.53070808574557,200.55769123870414,200.58581829732975,200.61480363373903,203.1,2017-01-25
204.70699096078806,203.5658321720257,203.53209259182404,203.4989953910299,203.4667911443712,204.55,2017-01-27
204.08490715283642,203.8150094388402,203.82214246468357,203.83084129769668,203.8408098538257,205.7,2017-01-30
205.95002272519423,205.50129734417715,205.50578141957885,205.51116757306863,205.49383118905826,207.2,2017-01-31
206.2357489297965,205.90306114435953,205.9077315997456,205.91360286799681,205.94605783088264,205.8,2017-02-01
206.790041107658,206.05568444034725,206.01659620414102,205.9789613635412,205.94275711899286,203.95,2017-02-02
205.36858608090552,205.29423732879513,205.29327288681088,205.29275998922913,205.292708281283,201.7,2017-02-03
203.82225878758072,204.04069599990908,204.05575414903797,204.07040271255755,204.08439649566935,201.1,2017-02-06
